left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.2890052479397451,0.2955093754505448,0.2922573116951449,0.0,0.13103026854001096,0.13509954567264523,0.004322478703848954,0.0025814212206405145,0.9251280059290902,0.22288455854588868,0.11372392320510198,1.715355364472488,0.0,0.0,0.0,0.2922573116951449,0.8999999999999997,0.3185687766863678,1
0.29008291374300044,0.28503303253678075,0.28755797313989057,0.0,0.11492202868402848,0.139344427466488,0.03385052494147307,0.05893197352626778,0.8743228955140061,0.23615035378443494,0.10605291195036373,1.8178765209076218,0.0,0.0,0.0,0.28755797313989057,0.9000000000000001,0.2733685160130693,1
0.31372584044702057,0.3104363995615295,0.3120811200042751,0.0,0.12658727103488326,0.13661721076484307,0.012165373379063826,0.035788688077089785,0.9182505971593228,0.2276501281850188,0.11256912144000819,1.7406159763497437,0.0,0.0,0.0,0.3120811200042751,0.9000000000000001,0.3003693771007697,1
0.28597681288702204,0.2936106245479085,0.2897937187174653,0.0,0.1341188851721275,0.13428471101010703,0.002840823612481493,0.003776016647147915,0.9209763222938832,0.22670482771563868,0.11107023770710502,1.716278769174497,0.0,0.0,0.0,0.2897937187174653,0.8999999999999996,0.3178506178764858,0
0.27669465159510864,0.27828241537948945,0.27748853348729907,0.0,0.1364485215333782,0.1314862669750304,0.0050592478216067846,0.0021528977500251184,0.9212549777893422,0.23110941773574734,0.10967581134323559,1.7142454071820612,0.0,0.0,0.0,0.27748853348729907,0.9,0.322007963430326,1
0.3142346888219692,0.31668835908809256,0.31546152395503085,0.0,0.13675115463493645,0.14811152543824488,0.013636538194792458,0.0025516612328416806,0.8714239653296179,0.24278413705113822,0.10217798898708583,1.6847621065445837,0.0,0.0,0.0,0.31546152395503085,0.8999999999999996,0.30672886050018716,0
0.2958479963620661,0.29362821276374457,0.29473810456290533,0.0,0.13395450818888976,0.14599163946282293,0.01203713127393317,0.1469733088583667,0.8493321452289992,0.23506294168581432,0.09694470662376464,1.7110042569050044,0.0,0.0,0.0,0.29473810456290533,0.9000000000000001,0.30538341681513376,0
0.3454546711206745,0.3539806746543048,0.3497176728874897,0.0,0.13426284064079966,0.1337452414948695,0.02066312948505878,0.1161604490095292,0.8527115838984664,0.22452946683697933,0.10529921919621635,1.6999916526135892,0.0,0.0,0.0,0.3497176728874897,0.9000000000000001,0.3310403244561053,1
0.32930460242003945,0.35751888365739337,0.3434117430387164,0.0,0.15175107688054915,0.11891127889453242,0.03710817935134696,0.0801532695379823,0.8278738968837047,0.2509543902284945,0.09453738970937813,1.7327369446828211,0.0,0.0,0.0,0.3434117430387164,0.9000000000000001,0.3575493218901642,1
0.2848091423239555,0.2717961604111103,0.27830265136753285,0.0,0.12757718434221527,0.15017141003648077,0.02259422569426553,0.059040826528981016,0.8351449228305825,0.2326198341739178,0.1039061095917297,1.725916492114831,0.0,0.0,0.0,0.27830265136753285,0.9000000000000001,0.27865288649289843,1
0.2754626936112871,0.2906500239805453,0.28305635879591623,0.0,0.13969636709412148,0.13706185424104977,0.042331352665318275,0.06350271335040976,0.8456951211192834,0.22364963710891023,0.10615750389876721,1.7030951942627852,0.0,0.0,0.0,0.28305635879591623,0.9000000000000001,0.3215512650715266,1
0.30665312389184285,0.3055104199152092,0.3060817719035261,0.0,0.13749593372756144,0.145921777280005,0.015509100595087477,0.00975520087855876,0.8723750263230211,0.2265557772536148,0.10769023848581093,1.6584581621676708,0.0,0.0,0.0,0.3060817719035261,0.8999999999999997,0.31029430210033926,1
0.1847921910391048,0.20592057289962776,0.1953563819693663,0.0,0.1552463662414345,0.143213227834537,0.01662615950752227,0.06728247004708302,0.8829743182185357,0.2282568655842799,0.10272003384182771,1.62948685789822,0.0,0.0,0.0,0.1953563819693663,0.9000000000000001,0.35108829293081667,1
0.2684358520907849,0.2745068602930938,0.27147135619193935,0.0,0.12441075042443299,0.15294251386463667,0.02922873388452017,0.14399769692288225,0.8460767293379691,0.22903089606433968,0.10292616560020611,1.720474618342817,0.0,0.0,0.0,0.27147135619193935,0.9000000000000001,0.2786127610298407,1
0.3522696621436741,0.35629727604241995,0.3542834690930471,0.0,0.1365905405422288,0.14072865060548345,0.014937928150682737,0.0023159803691419037,0.8715179704532293,0.2205300373211903,0.10904204760266142,1.6499062260002406,0.0,0.0,0.0,0.3542834690930471,0.8999999999999996,0.31779251691933674,0
0.33716824834055326,0.34376403441159314,0.3404661413760733,0.0,0.14274254455998675,0.13964109215410375,0.009055730006310754,0.0031714541163435847,0.8977070032038614,0.23092715411400183,0.10803011996874493,1.6138765809830153,0.0,0.0,0.0,0.3404661413760733,0.9,0.3330267823393622,0
0.2583014999368043,0.28441909321246756,0.2713602965746359,0.0,0.1373627040664536,0.14302411117588648,0.007071207778986936,0.006965604278571987,0.8341089114010856,0.2466324066730752,0.09069542852868956,1.901345097990397,0.0,0.0,0.0,0.2713602965746359,0.8999999999999996,0.2857094173095123,0
0.10816114308009925,0.14896828417884156,0.1285647136294704,0.0,0.14668997138116424,0.1537796282237877,0.008968596885764147,0.15310613777255258,0.8308230795046123,0.23969375160344844,0.08713250308632874,1.8679537175261864,0.0,0.0,0.0,0.1285647136294704,0.9000000000000001,0.29002716024233643,0
0.13147696908097073,0.1564765644246521,0.1439767667528114,0.0,0.14329698887901843,0.15425651569902926,0.010959526820010824,0.15708689074107507,0.816466383064012,0.23633979561156232,0.08646045801937388,1.9123931218823542,0.0,0.0,0.0,0.1439767667528114,0.9000000000000001,0.2858729255829743,0
0.23841094963695492,0.2660535946075147,0.2522322721222348,0.0,0.15034218639332855,0.14994969091508337,0.005067416209980359,0.0891462361911142,0.8426266835125016,0.26973984404861795,0.07974078163646388,1.8703323229237347,0.0,0.0,0.0,0.2522322721222348,0.9000000000000001,0.2945602054961093,1
0.3102648665561409,0.32403107366804046,0.31714797011209067,0.0,0.12985782648352567,0.14130009161958207,0.015079717204172472,0.10700010745748634,0.8182774840613926,0.2536477350044718,0.08577293809648145,1.9411333687607613,0.0,0.0,0.0,0.31714797011209067,0.9000000000000001,0.2701687549788276,0
0.14331857786108618,0.18050580895391266,0.1619121934074994,0.0,0.1428834343545398,0.1554533086237214,0.012569874269181635,0.13856066481463444,0.8298923701199501,0.24291622232398855,0.08709191819023322,1.8545492229138598,0.0,0.0,0.0,0.1619121934074994,0.9000000000000001,0.28366060556499456,1
0.28615403867363143,0.2954724170752066,0.29081322787441904,0.0,0.13616027429617517,0.14331777842370352,0.007681789377711228,0.007323632464870265,0.8290889252395434,0.2539924042231573,0.09001147531678169,1.9062384169879072,0.0,0.0,0.0,0.29081322787441904,0.8999999999999997,0.27689815314995747,0
0.2628423904116847,0.2973681603807875,0.28010527539623614,0.0,0.1380361608083045,0.14326911929621508,0.008591085976375505,0.13781488895052127,0.8374644834183951,0.23964420012997292,0.08569717468268291,1.8813646754118676,0.0,0.0,0.0,0.28010527539623614,0.9000000000000001,0.2948012099828248,0
0.17814760752408507,0.20597535509981735,0.1920614813119512,0.0,0.14701766131254795,0.15367382124513324,0.008953895543969023,0.18736261162141432,0.826592274309234,0.2636907614143914,0.07990868693074216,1.922855416494027,0.0,0.0,0.0,0.1920614813119512,0.9000000000000001,0.28724354756566134,1
0.33936609751122165,0.3520156121001451,0.3456908548056834,0.0,0.12603825195190477,0.14060725385965875,0.014627657433012291,0.026121344808586775,0.8232506204560157,0.24233495109220626,0.09135753389078094,1.9133749042664048,0.0,0.0,0.0,0.3456908548056834,0.8999999999999996,0.26819011290020894,0
0.3265536184085403,0.3550051267666928,0.3407793725876165,0.0,0.1338160416303332,0.13702498363939367,0.005243851097602072,0.010279613176807664,0.8327538285431005,0.25641741760771614,0.08991684435209406,1.904566640022437,0.0,0.0,0.0,0.3407793725876165,0.9,0.2840824870296871,0
0.26029056008677826,0.25409951653753793,0.25719503831215806,0.0,0.13400298401475028,0.13463865406643896,0.0064954193065850825,0.007470780735421197,0.8533206504218673,0.22196701421840345,0.11744070634970165,1.6898404856641924,0.0,0.0,0.0,0.25719503831215806,0.8999999999999996,0.3166109468454853,1
0.24262592273251632,0.2416273362309899,0.24212662948175315,0.0,0.1420343444504499,0.12474903149280574,0.01899039555575292,0.10457459671278069,0.8441536605714681,0.22894403132826407,0.10935944877035009,1.7209813711958355,0.0,0.0,0.0,0.24212662948175315,0.9000000000000001,0.33659529769507,1
0.251806905155178,0.25184342722844966,0.25182516619181383,0.0,0.1356369416717726,0.12313914027302279,0.013327330534289883,0.08792252223176059,0.8328356362978069,0.23622394668238594,0.10648214933094129,1.762853328026577,0.0,0.0,0.0,0.25182516619181383,0.9000000000000001,0.3285016566032525,1
0.24854209045329284,0.24082397426127256,0.2446830323572827,0.0,0.13457647265195033,0.13582880175577552,0.01169445272439108,0.09281674443075666,0.8586708111218272,0.22294800092160694,0.11330457119277741,1.6748932201001616,0.0,0.0,0.0,0.2446830323572827,0.9000000000000001,0.3166717542487016,1
0.29624428640528844,0.292803986429404,0.2945241364173462,0.0,0.13309004103734687,0.13026563617669942,0.01583498502543959,0.07880004940029164,0.8453724403943961,0.22899477604581603,0.11104632011375656,1.7241038518249763,0.0,0.0,0.0,0.2945241364173462,0.9000000000000001,0.31469123830423373,1
0.29113804316283287,0.28896985512406836,0.2900539491434506,0.0,0.13535837076634907,0.12682173401418612,0.0184903289786438,0.06105268976821317,0.8422843898556251,0.2343661032374075,0.10995155719121245,1.7309406345021359,0.0,0.0,0.0,0.2900539491434506,0.9000000000000001,0.32207406142279227,1
0.274809843199588,0.2524873530885001,0.26364859814404407,0.0,0.12916420695241204,0.1412691841511068,0.015141101278788182,0.006670864384473237,0.8573895664844499,0.22133654899691135,0.11429948395823937,1.6795234765903768,0.0,0.0,0.0,0.26364859814404407,0.8999999999999997,0.3015212495153312,1
0.304292755602374,0.3164597080821278,0.3103762318422509,0.0,0.14018401160040908,0.1064549186172031,0.03408652449736547,0.14078915116374083,0.8018881166387608,0.25112405184084075,0.10222364662404185,1.85029560609243,0.0,0.0,0.0,0.3103762318422509,0.9000000000000001,0.3533750328339603,1
0.2583462914528644,0.25695053959748665,0.2576484155251756,0.0,0.14814529623839467,0.12192820378401284,0.026217092454381835,0.08175874456845604,0.849163559833432,0.22331652107223351,0.11300717004961278,1.6901363130837066,0.0,0.0,0.0,0.2576484155251756,0.9000000000000001,0.3428666465344539,1
0.29186042699578063,0.2865586240725219,0.2892095255341514,0.0,0.1298809092861118,0.13734249349066485,0.008250951431088555,0.00910574429488483,0.8421887302490735,0.22190040630650498,0.11240394410575934,1.7164765710025573,0.0,0.0,0.0,0.2892095255341514,0.8999999999999996,0.3017046688305817,1
0.2850204640443743,0.2838188464305361,0.2844196552374552,0.0,0.13264001228062422,0.13673328570373894,0.004503328426676062,0.008005542349639181,0.8491086069144872,0.22385694096214498,0.11423384665618208,1.6959024019508078,0.0,0.0,0.0,0.2844196552374552,0.9,0.3051399952384842,0
0.329990576491232,0.3159068791085138,0.322948727799873,0.0,0.12529373631256896,0.14362045349790026,0.01847681047136114,0.018558507138905053,0.8521269304437382,0.27847316831042523,0.09022778119144563,1.816131081116951,0.0,0.0,0.0,0.322948727799873,0.8999999999999996,0.2748742075874933,0
0.33759327045255316,0.335976873307405,0.33678507187997914,0.0,0.11759826615547957,0.1370605415585981,0.019462275403118526,0.13299011244862208,0.8387632864455163,0.25177122244917116,0.09356748397549702,1.8016283150600383,0.0,0.0,0.0,0.33678507187997914,0.9000000000000001,0.26967488760461344,0
0.31339602321978793,0.2981493616267486,0.30577269242326827,0.0,0.11684731265716115,0.14448620982712262,0.027638897169961475,0.1000600704682725,0.8457401934042885,0.2495278706841335,0.09580626688443669,1.7887856317063489,0.0,0.0,0.0,0.30577269242326827,0.9000000000000001,0.2609909131283905,1
0.2993003772546039,0.28960473569794193,0.29445255647627294,0.0,0.12550837407290558,0.13841639164842104,0.020526738204373313,0.13742274093740092,0.8297781115811009,0.2547988662827233,0.09609200095666627,1.825908047781251,0.0,0.0,0.0,0.29445255647627294,0.9000000000000001,0.2748482041731623,1
0.3003711401111063,0.2803344201939066,0.29035278015250643,0.0,0.11114996216370658,0.14868351471939611,0.0388270949554727,0.11061024543143454,0.8202918123543004,0.2467298462780303,0.09814397886990249,1.8339266568432113,0.0,0.0,0.0,0.29035278015250643,0.9000000000000001,0.24677973318725535,1
0.26952298568495053,0.253308102661988,0.26141554417346924,0.0,0.11998466470835671,0.14314490323951465,0.032376032926482515,0.14830746702310071,0.844158859529832,0.24832995422306342,0.0994438264606815,1.7926175744428672,0.0,0.0,0.0,0.26141554417346924,0.9000000000000001,0.2691519048153871,0
0.31746068198044325,0.3010013626789029,0.3092310223296731,0.0,0.1135633761333531,0.153175749616831,0.039612373483477924,0.03263675394220884,0.8287556301768462,0.2586567015968995,0.09448649257170785,1.8298203277199068,0.0,0.0,0.0,0.3092310223296731,0.8999999999999997,0.245418678225864,0
0.24739851778703525,0.23801533061969843,0.24270692420336681,0.0,0.1322905967999348,0.1433355125653386,0.01414790233939539,0.11257666833730007,0.8690673252384901,0.2476878355102195,0.09771573274152161,1.7279388437610215,0.0,0.0,0.0,0.24270692420336681,0.9000000000000001,0.3034431344939093,1
0.31548291985131166,0.2736086536592487,0.2945457867552802,0.0,0.10909239268358009,0.15555426876214912,0.04696292942940523,0.10962076133875429,0.8358108469918426,0.2634785179542738,0.09699948916370713,1.852225121669063,0.0,0.0,0.0,0.2945457867552802,0.9000000000000001,0.23432537630756456,1
0.299562490543806,0.2772179098829909,0.2883902002133984,0.0,0.11697002815916151,0.15277789885851512,0.0358078706993536,0.031170372740925167,0.8412701091777282,0.2741155013582581,0.09056786400781286,1.8411416778596656,0.0,0.0,0.0,0.2883902002133984,0.8999999999999996,0.25449051664286276,0
0.3030926046070137,0.26450581694969544,0.2837992107783546,0.0,0.10688618446125775,0.156004312740911,0.04911812827965329,0.0504259343127737,0.7980460003212876,0.27182989832137794,0.08715731301312354,1.9451786685961843,0.0,0.0,0.0,0.2837992107783546,0.9,0.21439239118159156,0
0.28089765204751405,0.3042123055260367,0.2925549787867754,0.0,0.14368292168517954,0.1303781966375696,0.013304725047609938,0.00940812807118474,0.8526839284985323,0.28531437239465784,0.08722949869753646,1.8570476391033348,0.0,0.0,0.0,0.2925549787867754,0.8999999999999996,0.30482479848739064,0
0.252244585429361,0.27286736716770077,0.262555976298531,0.0,0.14158886385404354,0.12581236913618082,0.015776494717862716,0.14703490556653692,0.8444853675858706,0.26466460300485706,0.08529546497548193,1.8479050483386774,0.0,0.0,0.0,0.262555976298531,0.9000000000000001,0.319380485427974,1
0.26292860287146314,0.2799168715698964,0.27142273722067983,0.0,0.14201073905810085,0.12413118288446237,0.01787955617363848,0.1291435312338733,0.8373575044226588,0.2580001610111516,0.08724795679517244,1.8432311521488505,0.0,0.0,0.0,0.27142273722067983,0.9000000000000001,0.32080769781366714,1
0.31151865767769493,0.32365486833054224,0.3175867630041186,0.0,0.13519390352086144,0.1294340857842336,0.01426674748347101,0.138712200494278,0.8432671112741869,0.2584595831777865,0.08340601287003542,1.8106178626317835,0.0,0.0,0.0,0.3175867630041186,0.9000000000000001,0.29704205046643606,1
0.24807322280240668,0.26894592918189214,0.25850957599214935,0.0,0.13781595314983236,0.1169924343666348,0.020823518783197565,0.16499555104139427,0.8207200174822606,0.23855745160481662,0.09363815275580861,1.8880718450886333,0.0,0.0,0.0,0.25850957599214935,0.9000000000000001,0.3134809598819132,1
0.2661110150763079,0.2536785505649099,0.25989478282060896,0.0,0.13355347029088205,0.13280044105142946,0.007102181380184261,0.09648086536152416,0.8467278130062935,0.25225364923454185,0.0896323988275891,1.8328522139770396,0.0,0.0,0.0,0.25989478282060896,0.9000000000000001,0.2976833209432991,1
0.2679905966251625,0.29250733493690545,0.2802489657810339,0.0,0.15089638186487783,0.1239514288706761,0.026944952994201694,0.01581454097113797,0.8497481134449832,0.29069272726105566,0.08572087452207738,1.8470478788549891,0.0,0.0,0.0,0.2802489657810339,0.8999999999999997,0.32755141960193646,0
0.2340634063898809,0.23309128770221305,0.23357734704604702,0.0,0.13581264782954822,0.13375797009641166,0.011610272251626868,0.09571781379032218,0.837896913543936,0.24363118782922574,0.0912856828978024,1.8249281199964493,0.0,0.0,0.0,0.23357734704604702,0.9000000000000001,0.30063851022718946,1
0.23706563068075087,0.24751156027463214,0.24228859547769152,0.0,0.13536546944860378,0.12369968095529608,0.011665788493307658,0.1318018324460126,0.8392509798392471,0.24503117688565004,0.08922923726745545,1.8671871869044314,0.0,0.0,0.0,0.24228859547769152,0.9000000000000001,0.3057575364933959,1
0.22495942507120825,0.23958315433174815,0.23227128970147817,0.0,0.14089473633184202,0.12602937109820822,0.0148653652336338,0.028838356475797983,0.8433858786570161,0.269914652800859,0.09017442538534645,1.880578747773399,0.0,0.0,0.0,0.23227128970147817,0.8999999999999996,0.30898358678155174,1
0.22535024638751572,0.24450210391067487,0.23492617514909528,0.0,0.14187204084342822,0.12703265235458355,0.014839388488844637,0.01865485975095504,0.8553028107980664,0.2764208145790434,0.08799086479944412,1.859869425543468,0.0,0.0,0.0,0.23492617514909528,0.9,0.31248794192298285,1
0.24301585855992286,0.23875365632449116,0.24088475744220697,0.0,0.14005697303802192,0.14339115545111167,0.011241597924219887,0.01407996927561095,0.842078420166107,0.24579208599409394,0.08710932896632774,1.8913089950708644,0.0,0.0,0.0,0.24088475744220697,0.8999999999999996,0.285902839616784,1
0.25740153536725785,0.24511519986481173,0.2512583676160348,0.0,0.1445965755898855,0.13609850678367225,0.024990350803231948,0.11494856388911578,0.8384178909108518,0.2494399242192277,0.08671269001536966,1.8842800805490714,0.0,0.0,0.0,0.2512583676160348,0.9000000000000001,0.3044425430847511,1
0.28548667428786484,0.24162013233318477,0.2635534033105248,0.0,0.1263953352904298,0.1457237200310588,0.023705628604437968,0.18389932913685325,0.8377708916154817,0.233339853425866,0.09335007776676152,1.9235948386253479,0.0,0.0,0.0,0.2635534033105248,0.9000000000000001,0.2664298465788835,1
0.2874584076680967,0.2460652178844372,0.26676181277626687,0.0,0.13577538461219496,0.13719735239274103,0.049509726176837944,0.08761057010791921,0.8351262119453964,0.22263179141436504,0.09991093967498252,1.909422997694398,0.0,0.0,0.0,0.26676181277626687,0.9000000000000001,0.29011660671668216,1
0.30140085144913253,0.2719433764656608,0.28667211395739667,0.0,0.12769174323997212,0.14399716107122,0.02386308336373157,0.0949575086631382,0.8453753852644915,0.24042323167991925,0.09184347110888842,1.9242085926364019,0.0,0.0,0.0,0.28667211395739667,0.9000000000000001,0.26253389508991953,1
0.2684891810637332,0.19707871780789485,0.232783949435814,0.0,0.12321074337219322,0.15053026733736682,0.0273195239651736,0.19034125132331148,0.8135652081096261,0.2275541785009722,0.09509443485408828,2.013490316673593,0.0,0.0,0.0,0.232783949435814,0.9000000000000001,0.244591043303729,0
0.2858802201708052,0.26879158277433857,0.27733590147257187,0.0,0.1349035082145802,0.141136166214171,0.009239512890308528,0.005647631091512648,0.8443266219372001,0.22937590994815074,0.09562335994625037,1.8531703478659565,0.0,0.0,0.0,0.27733590147257187,0.8999999999999997,0.2893030243406531,0
0.25861116653457505,0.2219873123123141,0.2402992394234446,0.0,0.1289832131047164,0.15622829902767965,0.027245085922963236,0.11602829952098684,0.8419978309676758,0.22531639462958203,0.09579972139538734,1.8284879679499526,0.0,0.0,0.0,0.2402992394234446,0.9000000000000001,0.26657545778539266,0
0.25045309735740656,0.21177268949663342,0.23111289342702,0.0,0.1127080246151864,0.15326999059378296,0.04056196597859656,0.1426371800585225,0.8212647824162369,0.21472053430614418,0.09846737760514825,1.9015247454065105,0.0,0.0,0.0,0.23111289342702,0.9000000000000001,0.24389636868391107,1
0.24911385040310693,0.24543392381806506,0.24727388711058604,0.0,0.13918018283631262,0.1361583635001631,0.007387992779593738,0.04990096905050198,0.8409244777478139,0.22097605884823893,0.09661674700536327,1.856796065560883,0.0,0.0,0.0,0.24727388711058604,0.8999999999999996,0.3030560045659046,0
0.32817019626817556,0.3092506855112158,0.31871044088969563,0.0,0.1257479013664648,0.1420205356912363,0.01741534662870269,0.026742442254052323,0.8388630840755589,0.22047135532821294,0.09650361256920077,1.868185471870373,0.0,0.0,0.0,0.31871044088969563,0.9,0.2749963727155649,0
0.3021757015302796,0.30350376901108,0.3028397352706798,0.0,0.1365715169150309,0.12929581273143684,0.00821709143163657,0.0034426255392455024,0.8526949141688631,0.2521318248286403,0.10701966197459886,1.7429780101043175,0.0,0.0,0.0,0.3028397352706798,0.8999999999999996,0.3080354499730501,0
0.26436276694758626,0.2667495496234355,0.2655561582855109,0.0,0.14096873207252614,0.11949138138536611,0.022836428670684646,0.1193754822488372,0.8235387280911727,0.24518256929021504,0.10395122198238949,1.774776703386495,0.0,0.0,0.0,0.2655561582855109,0.9000000000000001,0.3319033921775134,1
0.3772915467158549,0.38681533860169914,0.382053442658777,0.0,0.13296246912870027,0.11960664945966144,0.015297117497948553,0.13274598759716646,0.8209874938939639,0.2481364962392231,0.10492703026921742,1.7870005850956336,0.0,0.0,0.0,0.382053442658777,0.9000000000000001,0.31709843945463134,1
0.28500942968883114,0.25832373558125654,0.27166658263504384,0.0,0.1313875298626776,0.13599456594708687,0.014763663031173277,0.07400026191722697,0.8367381597828608,0.251797297354696,0.10386021084406413,1.7480646910679756,0.0,0.0,0.0,0.27166658263504384,0.9000000000000001,0.29997117105969057,1
0.29247599452207196,0.28643357765313154,0.2894547860876017,0.0,0.1321367822437795,0.1276310320063323,0.02032883591426933,0.06045038482739723,0.8141117399597005,0.26565604892168837,0.10042658580916974,1.8236538001885432,0.0,0.0,0.0,0.2894547860876017,0.9000000000000001,0.2960526371204052,1
0.24371298513893405,0.25674488694225495,0.2502289360405945,0.0,0.1404409133970537,0.12070370395968229,0.02732437956845466,0.10843565168378166,0.844254914389283,0.2544815648503874,0.10646302529115073,1.758420174479522,0.0,0.0,0.0,0.2502289360405945,0.9000000000000001,0.32650955796374287,1
0.3339252387863902,0.3051894661382571,0.31955735246232364,0.0,0.1038059000654654,0.1604219893857195,0.056616089320254054,0.013724900247487744,0.8386336674217485,0.24255472543506,0.11225848796920049,1.7446230073939435,0.0,0.0,0.0,0.31955735246232364,0.8999999999999997,0.23766255364061092,0
0.3035817720486859,0.3082063511564766,0.30589406160258126,0.0,0.12701435698911745,0.12877021870131725,0.042495025956378475,0.06907689033609973,0.8333160174261509,0.24746602183174554,0.10722593530086204,1.7904435053126888,0.0,0.0,0.0,0.30589406160258126,0.9000000000000001,0.3003215060314002,1
0.3426805398028434,0.31908026594833705,0.3308804028755902,0.0,0.11110332278185849,0.1495156119060311,0.040353226336488454,0.005244691108843563,0.8363747536260963,0.2516063886490157,0.11117145313569887,1.7490245236735031,0.0,0.0,0.0,0.3308804028755902,0.9000000000000001,0.2548459861975296,1
0.32469269143585067,0.3226284165841613,0.3236605540100061,0.0,0.12586551178658723,0.13839391555167246,0.01252840376508524,0.010465509133705492,0.8555600700047563,0.24484720915764668,0.11024359841719465,1.741850866968023,0.0,0.0,0.0,0.3236605540100061,0.8999999999999996,0.28703270158377703,0
0.3158924720452682,0.3126938449210225,0.31429315848314526,0.0,0.1267077570158784,0.1393925863497668,0.012684829333888408,0.0029919685815103353,0.8589140351772192,0.2514026779283927,0.10960643658431372,1.7406122260579213,0.0,0.0,0.0,0.31429315848314526,0.9,0.286678373000267,1
0.21362792355204765,0.2302985716263946,0.22196324758922117,0.0,0.12689790026679035,0.14253539044787947,0.015637490181089137,0.00392376669590526,0.8450685613062459,0.20364726333465472,0.1107127380606259,1.7604144821106134,0.0,0.0,0.0,0.22196324758922117,0.8999999999999996,0.2888907652035107,0
0.29287465188577444,0.2768413757829863,0.2848580138343803,0.0,0.1257796190101605,0.1461926562725723,0.020413037262411823,0.05469583792544265,0.8041605640591027,0.21648566750846632,0.1011296013685424,1.8618603925071846,0.0,0.0,0.0,0.2848580138343803,0.9000000000000001,0.2653008087119636,0
0.31022849402259495,0.31390672524537133,0.31206760963398306,0.0,0.12639989026963222,0.13714071900788327,0.012626614787982882,0.057103817067815955,0.806641918862906,0.20220962637092255,0.10495701919932746,1.8343702332347687,0.0,0.0,0.0,0.31206760963398306,0.9000000000000001,0.28436832257122696,0
0.24552019783226556,0.25758081253124226,0.2515505051817539,0.0,0.14724889023442192,0.1215739319176787,0.03448072878677811,0.06283388826559454,0.7854349603227188,0.22108126369369993,0.10100915152270798,1.8779373645251458,0.0,0.0,0.0,0.2515505051817539,0.9000000000000001,0.32037310538471975,0
0.2783541179248662,0.28328157774368296,0.2808178478342746,0.0,0.13588420067780235,0.13767145010585424,0.012220449234890362,0.05375198455207118,0.8094633654146202,0.2057662989588951,0.10477082814905,1.852427010996847,0.0,0.0,0.0,0.2808178478342746,0.9000000000000001,0.2919428185805514,0
0.12640924976044163,0.11485230850475996,0.12063077913260078,0.0,0.1401041044397363,0.1537316264593327,0.013627522019596359,0.02802879808830986,0.8188797259032607,0.19765206940234464,0.10981373538941455,1.7317988714098138,0.0,0.0,0.0,0.12063077913260078,0.9000000000000001,0.2791123750482928,0
0.2057718919280967,0.21430140628255864,0.21003664910532766,0.0,0.143362740405166,0.12257217622937819,0.042650661349474525,0.006707015366527528,0.8434737771699953,0.19321213746580349,0.11737366691177237,1.7491682420074437,0.0,0.0,0.0,0.21003664910532766,0.8999999999999997,0.334624806144398,0
0.21482487214552,0.21529849260911785,0.2150616823773189,0.0,0.1260307698136856,0.13915404829658864,0.014727852136252198,0.04283924879455625,0.8140297698688179,0.19988790876015566,0.10855793302808983,1.8105317795250897,0.0,0.0,0.0,0.2150616823773189,0.9000000000000001,0.28313021050805987,0
0.2735826583552991,0.2722875617268347,0.27293511004106696,0.0,0.12606798763588375,0.1409992944065566,0.02132296531984456,0.05511438556719568,0.7973118696133685,0.21298264967662375,0.10228127755784637,1.8688083970147082,0.0,0.0,0.0,0.27293511004106696,0.9000000000000001,0.27325751421780026,0
0.2627816681033963,0.2760972591560621,0.2694394636297292,0.0,0.12866157033229478,0.1332218398349501,0.006183466046575917,0.004719710452536436,0.8456335654044281,0.20431884831182404,0.11052413725640188,1.7927670164566882,0.0,0.0,0.0,0.2694394636297292,0.8999999999999996,0.2999953570515406,0
0.263351909248279,0.28326606355612444,0.2733089864022017,0.0,0.13128087348180312,0.12918783623281427,0.007708319477562444,0.005688144620907912,0.842764869724604,0.20710553377320978,0.11144073772413687,1.788597454958067,0.0,0.0,0.0,0.2733089864022017,0.9,0.30588764485956954,0
0.2937867941129434,0.3062267146808916,0.30000675439691743,0.0,0.1425215697861858,0.13150162951836614,0.011410695925764035,0.004063488561577631,0.8925584701280733,0.24097962699658282,0.10157675786529662,1.7407306162761127,0.0,0.0,0.0,0.30000675439691743,0.8999999999999996,0.33708605477296266,0
0.26394334961846533,0.2593553138172725,0.26164933171786897,0.0,0.13624782785129436,0.13670462183606552,0.013252779041532404,0.02733981929505825,0.8969496919423612,0.23682280539905493,0.10291171961432236,1.720043936806998,0.0,0.0,0.0,0.26164933171786897,0.9000000000000001,0.32769360131645786,0
0.24946743104668206,0.25098193267264113,0.25022468185966157,0.0,0.14340513506933955,0.13781112776850005,0.006079676959438733,0.004165847867158736,0.9038834543235881,0.24279582794295038,0.10160217517105208,1.692526026271422,0.0,0.0,0.0,0.25022468185966157,0.9000000000000001,0.3383487159463563,0
0.3054099833703806,0.31216692389156814,0.3087884536309744,0.0,0.14087737266686723,0.1267212078287553,0.014156164838111962,0.0038408833232540323,0.8985840125173684,0.24120832869054457,0.10349465133954949,1.7482713117291229,0.0,0.0,0.0,0.3087884536309744,0.9000000000000001,0.34523657005243585,0
